time,sp3,sp4
0.00119,0.002261082047121153,0.0005432634889733395
0.0012000000000000001,0.003969263412778029,0.003539508299128401
0.0012100000000000001,0.004414081573847437,0.002206548363179838
0.0012200000000000002,0.0012727765232771423,-0.000881911111297201
0.0012300000000000002,0.004113622907858137,0.0030859409095543014
0.00124,0.0005457695263131031,0.0011635074530190524
0.00125,0.0015462779610329416,-0.0007228274500298811
0.00126,0.0008468937189485494,-2.203895338889414e-05
0.00127,0.0016597653194863615,0.0007707008164978201
0.00128,-0.000766819986807788,0.006295744010504958
0.0012900000000000001,0.004994739292551389,0.0006949861042787333
0.0013000000000000002,0.0030369698528747153,0.003090410166859691
0.0013100000000000002,0.004876769047208452,0.0006207185975894832
0.0013200000000000002,0.004681282033855683,0.0011645603134018572
0.00133,-0.00017218455762531195,0.003711079903490131
0.00134,0.005083529351939767,0.0074410541734843405
0.00135,0.00010503451114855355,0.003665498604444481
0.00136,0.0016873551972684834,0.003836793218635612
0.0013700000000000001,-0.000431548842336578,-0.0002530536445822275
0.0013800000000000002,0.0009601529511469597,0.0024328176450820463
0.0013900000000000002,0.00123221199856586,0.003595395419266946
0.0014000000000000002,0.004570635138151867,0.0034788325167058654
0.00141,0.005756891830026297,0.003113714916539172
0.00142,8.799290556966294e-05,0.005011192425538228
0.00143,0.0013139426085641752,0.004107647654076536
0.00144,0.00567419109995043,0.003202551447008173
0.0014500000000000001,-0.00046312867931986353,0.0004551093783388678
0.0014600000000000001,0.00517714271759253,0.001955640142395163
0.0014700000000000002,0.0026932641146365107,0.003813879667542551
0.0014800000000000002,0.003929224325334255,0.002856169304579888
0.0014900000000000002,0.0021217015858878375,0.0016755651609765914
0.0015,0.004257293755877574,0.003410367021346256
0.00151,0.0020293517986087277,0.004469772001165045
0.00152,0.002288337084819216,0.0006045359973736032
0.0015300000000000001,0.0010309151434219734,0.0003526852076294381
0.0015400000000000001,0.002006485339030928,0.00477991554413499
0.0015500000000000002,0.0009435613436638206,0.0026917122005519468
0.0015600000000000002,0.0012428167516803303,0.0017964298828222864
0.0015700000000000002,-0.00046144593526959874,0.0018782524027381934
0.00158,0.0021736639917815134,0.0034021792677313466
0.00159,0.0030100719693753647,-7.291271361765852e-05
0.0016,0.004734339066502624,0.0027467394274445127
0.00161,0.0029651590110780016,0.0023100241220428094
0.0016200000000000001,0.0015352833653497874,0.002766242679140734
0.0016300000000000002,0.0035243982247642794,-0.001160910504404687
0.0016400000000000002,0.001498119509859022,0.0018252235435751532
0.0016500000000000002,0.0030903988977551114,0.004723969850238286
0.0016600000000000002,0.0010369891638874994,0.0013436482678910531
0.00167,0.0015578122211533977,0.0007387346955879642
0.00168,0.0018909135849485908,0.0038856060438783504
0.00169,0.00048001814413453766,0.0032018359595465447
0.0017000000000000001,-0.0008137163920928637,0.0012257306029858912
0.0017100000000000001,0.0019335047231623327,0.005700319254307938
0.0017200000000000002,0.002045270244192496,-0.002049699814543074
0.0017300000000000002,-0.0014005152009903886,0.0024230274660615044
0.0017400000000000002,0.003827188269319365,0.003108055133165864
0.00175,0.002937166859839929,0.004683831727916939
0.00176,0.0015252204046803948,0.004151296777807245
0.00177,-0.0006572546542957611,0.0005537371784395894
0.0017800000000000001,-0.00100493936628023,0.0018160934955431076
0.0017900000000000001,0.0025189853038411355,0.0025961324366016846
0.0018000000000000002,0.0027376347367764273,0.0005149622775613455
0.0018100000000000002,0.0022357425855817664,-0.0006226907497978319
0.0018200000000000002,0.005345034393795236,0.0017670782807877928
0.0018300000000000002,0.0016431522771540388,0.005554333143633343
0.00184,0.00013877540118108472,0.00012739457016128003
0.00185,0.0004331676334506382,0.0022449366282063983
0.00186,0.003491207201524148,0.00386213523393403
0.0018700000000000001,0.007774266064413988,-0.0021139813608753175
0.0018800000000000002,0.003850073908540029,0.001272716027154259
0.0018900000000000002,0.001462095534208443,0.0011495209468850495
0.0019000000000000002,0.0008197053815271079,0.005760197341539302
0.0019100000000000002,0.004324154047866661,0.002439616567883837
0.0019200000000000003,0.0053439013405098545,-0.0006297618801343551
0.00193,-1.723422163386716e-05,-0.0019585734411226236
0.00194,0.0012476489241409225,0.002722819614513633
0.0019500000000000001,0.0028544928767778276,0.0027001615180770925
0.0019600000000000004,-0.0001710444750523299,0.004009836945077021
0.00197,0.0031326134369674343,0.0038716804477590726
0.00198,-0.001129880995356822,0.0030305927205458707
0.00199,0.00028239358496071716,0.0016149983411710837
0.002,0.003728930313382257,0.002593860659347645
0.00201,0.0009593927558530001,0.0024262431490134624
0.00202,-0.0003983299652354829,0.004716249839462911
0.00203,0.002256436330048579,0.004654828000323696
0.00204,0.0016162004568204078,0.0013725840841186593
0.00205,0.0011431454829070142,0.004174086790180101
0.00206,0.0012549077356580742,0.003712927605915223
0.0020700000000000002,0.0019111120245450522,-0.0015261970643885982
0.0020800000000000003,0.0015376312364661288,6.95009124831573e-05
0.0020900000000000003,0.0027483031619395435,4.888471855107922e-05
0.0021000000000000003,0.0045346820573247204,0.0022495263920136147
0.0021100000000000003,0.0023297698154677495,0.0037454354163654743
0.0021200000000000004,0.004615001439530133,0.0023954218015593207
0.0021300000000000004,0.0011470085660319996,-0.0011103565957357566
0.00214,0.001319527082720466,0.0012051166723587975
0.00215,0.002907954783359685,0.001751201160860929
0.00216,0.0040719149624434,0.0012174773967729665
0.00217,0.002584171697855021,0.004813363130793785
0.00218,0.0033841053572126823,0.002327252785059332
0.00219,0.001498762840332375,0.001182800047861029
0.0022,0.0010036179233418048,0.001369179461085651
0.00221,0.004218364735232356,0.002009342409437929
0.00222,9.671484553466954e-06,0.005991378734841374
0.00223,0.0033513285221594773,-0.00035692998914920934
0.0022400000000000002,0.0018298767670977814,0.0026806417360798135
0.0022500000000000003,0.006124931269468975,0.0002445517365803067
0.0022600000000000003,0.004669996977127273,0.005261652742387374
0.0022700000000000003,0.0014627713929337076,0.0019095514670762152
0.0022800000000000003,0.0006496219972114965,0.0020595508481366055
0.0022900000000000004,0.002651217071628024,0.003787663189041831
0.0023000000000000004,0.004906916545631449,0.0009740567910198495
0.00231,-0.0012059518710602433,0.0024296407814223806
0.00232,0.003317918057403906,0.0029728428546932856
0.00233,0.002079637344680228,0.0027253845647374204
0.00234,0.005766010416796456,0.003241217363049934
0.00235,0.001990517044757133,0.0014792178509572382
0.00236,0.002399678424572336,0.005754953695612118
0.00237,0.002374907132837823,0.00244374122274471
0.00238,0.001779003005162124,0.004683148645583203
0.00239,0.006665422451304786,0.0033882559533849423
0.0024000000000000002,0.002913407760318205,0.002562439375222875
0.0024100000000000002,-0.0020186413811736663,0.003981015247733093
0.0024200000000000003,0.003020411521370015,0.003349233411906353
0.0024300000000000003,0.0013312570601692717,0.0017254673501686077
0.0024400000000000003,0.0019342306169432798,0.004539454904696176
0.0024500000000000004,0.0020008561577095794,0.006663353464648875
0.0024600000000000004,0.0036221923259789346,-5.151253587855906e-05
0.0024700000000000004,0.002505462891267522,0.0011983186074315468
0.00248,-0.0016241251225313125,0.005702422927486318
0.00249,0.004173005607122968,0.003571704030182157
0.0025,0.003099604931807209,-0.0002569412207451315
0.00251,0.0018036368202723914,0.0041924561869108356
0.00252,0.0006705009443257587,-0.002552847052897955
0.00253,0.002320795325826605,0.0022289696582748265
0.00254,0.003048196961336261,0.003971311507255942
0.00255,0.004054341006307011,0.0030335995742867957
0.00256,0.005172247894138029,-0.0005200975422758208
0.0025700000000000002,0.003792400982345072,0.0037726971356625586
0.0025800000000000003,0.0003061615324415428,-0.0004843460627430756
0.0025900000000000003,0.001295447135082643,0.0012000833929327645
0.0026000000000000003,0.004296212147075198,0.0012958562331505748
0.0026100000000000003,0.001078714580481246,0.0013034302702671296
0.0026200000000000004,0.005030711263539184,0.0025545448772226025
0.0026300000000000004,0.002436976120136993,0.0023102039785130074
0.0026400000000000004,0.005381627028715776,0.001033624853545597
0.00265,0.00543054776084307,0.002954710739392347
0.00266,0.0024807138796321673,0.007537265496559861
0.00267,0.0006922917902904731,0.0018298358852445985
0.00268,0.0003407230954456009,0.00444387081370209
0.00269,0.006185974938369998,0.005880528488091879
0.0027,0.005257502783812768,0.0021471746464041177
0.00271,0.0020811282538367214,-0.0007981946827365317
0.00272,0.006885358950922726,0.003483826941651916
0.0027300000000000002,0.0018316964985392677,0.005203707148411707
0.0027400000000000002,0.0008720764739055468,0.00336255670490437
0.0027500000000000003,0.00247433922479272,0.0038283828819674786
0.0027600000000000003,0.0026944392030462424,-0.0003491144959222388
0.0027700000000000003,0.002974724632111133,0.0046521789909409715
0.0027800000000000004,0.0027671215128559964,0.004106387126340373
0.0027900000000000004,0.0007364746384988345,0.002505338245797185
0.0028000000000000004,0.0015804888474097213,0.004053521252881787
0.0028100000000000004,0.002894465907191197,0.00394140347463877
0.00282,0.005008873552203077,0.003946186648096579
0.00283,0.0033816563925494793,0.0005682152007937921
0.00284,0.0028318110481878895,0.0015001459951454318
0.00285,0.0021512160377020148,0.0018189424576032264
0.00286,0.0008814504336230023,-0.001344985563656166
0.00287,0.001506970083470284,0.002958128286413456
0.00288,0.00014885366535738725,0.002604408552620774
0.00289,0.006647693174269683,0.004620828833018888
0.0029000000000000002,0.006136184920787217,0.0033586400813598394
0.0029100000000000003,0.005186064146908136,0.0011301204499551958
0.0029200000000000003,0.0015643036007121469,-0.002898567923441822
0.0029300000000000003,0.005227211765947909,0.005662020036948561
0.0029400000000000003,0.0017505000733302957,0.002075125279369936
0.0029500000000000004,0.001351061159540304,0.0033499894520623995
0.0029600000000000004,0.005110578390757131,-0.0008992108840545276
0.0029700000000000004,0.003681515378503533,0.002034637307960043
0.0029800000000000004,0.0030913492354835807,0.0035076137308270956
0.00299,0.0024900748389354702,0.002384094000301997
0.003,0.002440645790153735,0.0045335392089136456
0.00301,0.0037078296113166945,0.0030357101125270043
0.00302,0.0003303169847732189,0.001839016930607049
0.00303,0.004671466666625299,0.0026732001061747597
0.00304,0.0041950964001185535,0.006132458280908628
0.00305,0.004955147923182176,0.0027873762678077736
0.0030600000000000002,0.0018578569897711149,-0.002504417481447956
0.0030700000000000002,0.0025449622648478698,0.0019522760575363602
0.0030800000000000003,0.0036643585250242957,0.002298107168006854
0.0030900000000000003,0.002244747303102022,-0.0009512664180822326
0.0031000000000000003,0.0010074703211303243,0.0035624446074908524
0.0031100000000000004,0.006321107083192116,0.0024157001170124885
0.0031200000000000004,0.003546797105859694,0.004517312846239203
0.0031300000000000004,0.0012712675325499611,0.003347587569395322
0.0031400000000000004,0.0014139529590645565,0.004345208626290423
0.0031500000000000005,0.003199614366954974,0.003214060972968732
0.00316,0.0013334835200061901,0.004032817002248213
0.00317,0.0070699763574121385,0.0006045211855149023
0.00318,0.0022228996678434546,0.003085149186268489
0.00319,0.004477094655088589,0.0015044287099162076
0.0032,-0.002759916409849508,0.00534348470506768
0.00321,0.004429015751856944,-0.0008592075017323435
0.00322,0.001694722685752121,0.0057646316795256745
0.0032300000000000002,0.005807307288599257,0.004507123558157155
0.0032400000000000003,0.002561341203189768,0.00279739248611911
0.0032500000000000003,0.0026535635285654825,0.0048894688062614995
0.0032600000000000003,0.00116557685297179,0.001022958988789439
0.0032700000000000003,0.00493965483729379,0.002547401925944566
0.0032800000000000004,0.005677881853710239,0.0012946644528669892
0.0032900000000000004,0.0028132293937593303,0.0007944244302301262
0.0033000000000000004,0.0029393479522315975,-0.000316284426075722
0.0033100000000000004,0.0019511897365225663,-0.00023014170742594
0.0033200000000000005,0.004316134558679321,0.00407709881446066
0.00333,-0.0005304083193467062,0.005313243287862658
0.00334,0.007926773989821702,0.0027390337929792835
0.00335,0.0016515393684314193,0.008297228996108932
0.00336,0.00029765261114741894,0.0026903251255259836
0.00337,0.003296653449226322,0.005341949404516141
0.00338,0.0036587037380611757,0.001655925948959642
0.0033900000000000002,0.0010386715287407171,0.0019710872929485424
0.0034000000000000002,0.0009289976373606556,0.0027519163926859372
0.0034100000000000003,0.0018162697073840332,-0.00033027737630718715
0.0034200000000000003,0.005456760979856701,0.001663983268675405
0.0034300000000000003,0.00041200076726819086,0.002324337810468279
0.0034400000000000003,0.003086820131272966,-0.0008305519386941147
0.0034500000000000004,0.0036151726135469674,0.0005695894875963237
0.0034600000000000004,0.006375732845241522,0.0037133464514375845
0.0034700000000000004,0.0021556708715164945,0.0011766083889743937
0.0034800000000000005,0.0027473287484344328,0.003894041625263872
0.0034900000000000005,0.0029080669147471413,0.0022356564605434666
0.0035,0.003077584467954185,0.0014637678752871112
0.00351,0.002276218462532107,-0.0014985897369643288
0.00352,0.004911866932714347,0.003272097854556939
0.00353,0.0014192846719577855,0.006473477169443154
0.00354,0.0031420089533197868,0.0006052227450484816
0.00355,0.004683228220693614,0.0034751067833536818
0.0035600000000000002,0.003760688495798864,0.0018289973909899804
0.0035700000000000003,0.0038742928904182384,0.00215848806791158
0.0035800000000000003,0.004086955044175302,-0.0011263904040934355
0.0035900000000000003,0.0021090937019142926,0.0061293003719733495
0.0036000000000000003,0.0014444720019493092,0.0014788030799277598
0.0036100000000000004,0.002084448327479133,0.00025835473702723625
0.0036200000000000004,-0.0014344286408889363,0.0022282793901189173
0.0036300000000000004,0.0032556114912301653,0.002585925081993249
0.0036400000000000004,0.002695893083677214,0.0027784978552243228
0.0036500000000000005,0.005033088556828594,0.002313002507607397
0.0036600000000000005,0.0018409937159411264,0.002133120555997516
0.00367,0.004149603504784867,0.005520899818346149
0.00368,0.0017363714893345865,0.0028961860687309027
0.00369,0.003671120709618243,0.0007146328212434606
0.0037,0.0030369849022903626,-0.00023009062471549078
0.00371,-0.000540207405130444,0.0034362160848243686
0.00372,0.002231884254805215,0.0031087481956603743
0.0037300000000000002,0.0029655822274206878,0.0007528493352187522
0.0037400000000000003,0.0029125999384981205,0.00024090682377942178
0.0037500000000000003,0.005786787544553879,-3.373297188350409e-06
0.0037600000000000003,0.002615004505939045,0.0006254801408863042
0.0037700000000000003,0.004149147555140048,0.0020486144728033284
0.0037800000000000004,0.0019726998789024014,0.004419332185943807
0.0037900000000000004,0.0030706205683285357,0.0037476678583719084
0.0038000000000000004,0.0010508315437390303,-9.38070524706524e-05
0.0038100000000000005,0.003229621345448297,0.002079579999489274
0.0038200000000000005,0.004269794751437501,0.0025588996943881
0.0038300000000000005,0.0034287940584546875,-0.0005266065489188771
0.0038400000000000005,0.006797233228643853,0.002393114481988068
0.00385,0.004417247263131141,0.0010508530903084981
0.00386,0.0036398051111196394,0.00011878292771731313
0.00387,0.003929630986172945,0.002013958363001822
0.00388,0.0030855843467261206,0.004123286729640565
0.0038900000000000002,0.0005638287792999143,0.001359785413923302
0.0039000000000000003,0.003945262067890405,0.00692664010568337
0.00391,0.0027561509888238255,0.003913895757011848
0.003920000000000001,0.002820072926632042,0.006617539165794832
0.00393,-0.00045872919633168675,0.0029237126186451826
0.00394,-0.00021367758799565716,-0.002277251953523616
0.00395,0.0036340290043630147,0.0030163055505721
0.00396,0.002471123526258231,0.002526338668626174
0.0039700000000000004,0.009239086865221752,0.0022237915899422406
0.00398,0.004064425413700648,0.001442825378070634
0.0039900000000000005,0.003636328641209582,0.0022664989595508043
0.004,0.0022265114383843423,0.006382172814527201
0.0040100000000000005,0.0054036013626557085,0.003019276640475353
0.00402,-0.00155751127652997,0.0020251706567477523
0.004030000000000001,0.008458647016726654,0.0022872696964702684
0.00404,0.005260704464890107,0.005633879935923322
0.004050000000000001,0.0034938727324496485,0.0010677521531288735
0.00406,-0.0018130060290427897,0.004121120308272287
0.004070000000000001,0.0014297785231946044,0.003106491465081565
0.00408,0.0005613199111797391,0.0022251103533579898
0.004090000000000001,0.0031300669355019193,0.003294165678755153
0.0041,0.0008346508667496349,0.005152191712527043
0.00411,0.0018721702747097142,-0.000589179585042576
0.00412,0.0028495758004445136,0.0028298977038092744
0.00413,0.0033904625028684946,0.0054867978785221524
0.0041400000000000005,0.0025980451656031074,0.0025246780497432657
0.00415,0.0008662314919590745,0.0044064067799085725
0.0041600000000000005,0.0034428740171007495,0.0019266250498699285
0.00417,-0.0007334396379657191,0.005656883885878485
0.0041800000000000006,0.0006222019118722502,0.0015868807355956945
0.00419,0.0037959011928159706,0.00037769642915885847
0.004200000000000001,9.384118832480096e-05,-0.0014757090672662724
0.00421,0.004524501475289492,0.0016831857062684268
0.004220000000000001,0.008938692835710185,0.0007862184540084732
0.00423,0.0012428939479532735,0.0016455113322944445
0.004240000000000001,0.0035737069179883024,0.0018372575869813942
0.00425,0.004313741923525993,0.0008218527863625351
0.004260000000000001,0.00032753222733645495,-0.0008160362946163973
0.00427,-0.001354796215944548,0.0017456170851250054
0.00428,0.002492026243691059,0.001520241336894971
0.00429,0.005582431510206282,0.005240534412643055
0.0043,0.00242764529299736,-0.0008020112917811301
0.0043100000000000005,0.001965470714391793,0.0015875434333519236
0.00432,0.0017862389849519055,0.0013931020511423536
0.0043300000000000005,0.001795209419253101,0.0020168086217939073
0.00434,0.0018326776422216194,0.0032078872280834505
0.004350000000000001,0.003826120234503558,0.0009713007619633709
0.00436,0.005649134756945104,0.0008338134320242468
0.004370000000000001,-0.00012697747539184168,0.003556839657288633
0.00438,0.0014754254814327633,0.0034392103199645517
0.004390000000000001,-0.0016954790975880212,0.005582881515875265
0.0044,0.004458059636958783,-0.000201642814891568
0.004410000000000001,0.00015753165691845521,0.006145181143686793
0.00442,0.0016419375543416698,0.0011336170970503055
0.004430000000000001,-0.0014137969917446423,0.002101766254706023
0.00444,0.002664476186055875,0.004235643148583695
0.00445,0.0003233651679276539,-0.00023458391721737585
0.00446,0.004025052297224715,0.004820780950331649
0.00447,-1.7574271001020905e-05,0.004971678554766039
0.0044800000000000005,0.003201415923313044,0.004993589073531073
0.00449,0.002987491737276493,-0.002233250982231602
0.0045000000000000005,0.0028255963318180094,0.004932917396788273
0.00451,0.0013436361158579912,0.0020380231828335668
0.004520000000000001,0.0027804566311794847,-0.0029837528182510534
0.00453,0.006477012705309797,0.001013843867268342
0.004540000000000001,0.004147380772621105,0.0026445117101585166
0.00455,0.005652738815885407,0.0036313434575666386
0.004560000000000001,0.0026692414030032685,0.0010335167378105403
0.00457,0.004736379044185986,-0.0009250214900464715
0.004580000000000001,0.004434044634932518,0.000625084299606071
0.00459,0.005648415733894305,0.0031470840676706357
0.004600000000000001,0.004433679028955882,0.002989772289310313
0.00461,-0.00035774114106972227,0.0011056445187549156
0.00462,0.004493371758055947,0.003161721173575259
0.0046300000000000004,0.00551215140968699,0.0036362638724948193
0.00464,0.001218344821466679,0.0012388901976024133
0.0046500000000000005,0.003359158880176322,-0.001795767408497734
0.00466,0.006501781863978223,0.0037171149753033924
0.0046700000000000005,0.005610539782635643,-0.00032628706671150847
0.00468,0.005647171912091789,0.007299216487333908
0.004690000000000001,0.0005178543953182203,0.0043803186481455696
0.0047,0.003163399026773842,-0.00025005769776083667
0.004710000000000001,0.00414851363382716,0.004507309900771032
0.00472,0.0019620576636470914,0.005173228580530938
0.004730000000000001,-0.00016765243487894916,-0.00014682614281524538
0.00474,0.00344063131513783,0.002894745881783164
0.004750000000000001,0.0017358502325891258,0.004464451943755527
0.00476,0.004232345068209447,0.0045628275343750965
0.004770000000000001,0.002925841348900814,0.004052994828361115
0.00478,0.002282369947462612,0.006956755156133396
0.00479,0.0015501339058648339,0.0070609947065239775
0.0048000000000000004,0.003246554796100073,0.0001006587326181866
0.00481,0.0059144896264724,0.0031047625495818623
0.0048200000000000005,0.004882129718104455,0.005301949472165308
0.00483,0.0038573418022492577,0.0016710324133358708
0.0048400000000000006,0.0051344052031494,0.00285830019566408
0.00485,0.004556240424564471,-0.0014493982748261399
0.004860000000000001,0.004080033151016397,0.001582163532951472
0.00487,0.006494232515521285,0.0041067808122397
0.004880000000000001,0.0036688708559339655,0.0038344956633477156
0.00489,0.0011938143848209985,0.006109657249063838
0.004900000000000001,0.0071749762613588074,0.0036502377158267396
0.00491,0.006374580507557364,0.0017273797636360316
0.004920000000000001,0.0016010828000823367,0.002948789768362883
0.00493,0.004066727191909746,0.0020802296661398007
0.004940000000000001,0.004273915303334176,0.0034822434023940065
0.00495,0.0012032978084621296,0.003908310538754259
0.00496,0.004928498913780375,0.003214921864679559
0.0049700000000000005,0.005508268342402428,0.0004384330322385818
0.00498,0.004140401328916026,0.0005339352642795745
0.0049900000000000005,0.0009778647627544778,0.0016138897395461976
0.005,0.0013234327565796885,0.0017810131755773043
0.0050100000000000006,0.002780776800877457,0.004552565871810632
0.00502,0.0025682823016300715,-0.0002917437443108869
0.005030000000000001,0.005492257691030332,0.00120657685999296
0.00504,0.003096201429154264,0.003775078290916287
0.005050000000000001,0.003614382075866955,0.0050716112175902646
0.00506,0.004174685155949943,0.0011618785082306194
0.005070000000000001,0.007575319525668315,0.0032744088427893807
0.00508,0.0029250297153741067,0.004814835717949353
0.005090000000000001,0.0037201257377967806,0.003686682924487353
0.0051,0.00820710421080266,0.002339224063703703
0.005110000000000001,0.00258872548751605,0.0031238630444494235
0.00512,0.0053687889068693125,-0.00012112421738729937
0.00513,-0.0007038462849783475,0.0017189498504150498
0.0051400000000000005,-3.9073251878864266e-05,0.0020447529750752614
0.00515,0.004235277936630042,0.00111415195500115
0.0051600000000000005,0.00037812998265893344,0.0030355567547042735
0.00517,0.004958373414854953,-0.0004918329557398243
0.005180000000000001,0.004875253273009682,0.0045339565632874276
0.00519,0.005144459436654406,0.005337533568197293
0.005200000000000001,0.007641816566557439,0.0021896167755956564
0.00521,0.0034584300950110626,0.0020701504960480253
